"1982";"Развлекательные передачи";"3340157";"34CA56087F8041E285B31F4E8DB77C229D0A3F8D";"Пятая передача - 18 сезон - 1-10 выпуски / Fifth gear - 18 season - 1-10 series [2010, Великобритания, Автомобили, TVRip]";"1827663966";"2010-12-28 18:34:56"
"1982";"Развлекательные передачи";"3428792";"F9CE9714ECCFE5868A9E40AD18E94212143DED1B";"Железный Передел / CHOPPER CHALLENGE [2008, США, Кастом-Шоу, SATRip]";"3457681770";"2011-02-15 18:53:31"
"1982";"Развлекательные передачи";"3463911";"889C2BF316B3E7B06BAF0F1D6E91D7DC49AF3F5E";"Виртуальное дорожное путешествие «Москва-Владивосток» [2010, Россия, Развлекательный, Дорожное видео, HDTV]";"18334489125";"2011-03-07 11:03:34"
"1982";"Развлекательные передачи";"3495710";"58CC5F7A4A9E0B606D4B79B31C8B0D7EAA8CA937";"Байк Шоу '97 / Bike Show '97 [Россия, Документальный, DVD5]";"4573745152";"2011-03-26 12:12:26"
"1982";"Развлекательные передачи";"3587354";"D61ACDFDD2A9C8F991C0D87349E66DF4D7587037";"Фестиваль байкеров в Дайтона-Бич / Daytona Biker Rally [2006, США, Документальный, IPTVRip]";"614545386";"2011-05-25 19:27:46"
"1982";"Развлекательные передачи";"3602605";"D9F1C3A87A6A8D740844C1B1795827BACF322510";"Специальный корреспондент: Антиобщественный транспорт [2011, Мотоциклисты и законодательство, TVRip]";"507566248";"2011-06-06 00:40:30"
"1982";"Развлекательные передачи";"2571219";"8D672C9B219221BA817A8CBB75FC68DC0F69E529";"Автоликбез на Авторадио [2009-2010 гг., радио-шоу]";"802534358";"2011-06-28 22:11:15"
"1982";"Развлекательные передачи";"3629538";"2A37078483526E32ACD14CB1C4D528C1A177C4A0";"Пятая передача - 19 сезон - эпизоды 1-10 / Fifth Gear - 19 season - episodes 1-10 [2011, Великобритания, Автомобили, TVRip]";"1835645626";"2011-07-18 19:02:28"
"1982";"Развлекательные передачи";"3662038";"098F3F423B97FA6F57C6D163B62F488737831F3E";"Вираж-1 (Эфир от 19.07.2011) [1983, спорт, телепередача, DVB]";"1123557376";"2011-07-21 20:01:53"
"1982";"Развлекательные передачи";"2961794";"88527B5CDDB164DE77A07DAB602723C9C44ABB88";"Коробка передач ТРК «Афонтово» г.Красноярск (авторы В.Перекотий и Д.Астафьев) Выпуски 287-313 ОБНОВЛЕНИЕ 31.07.11 [2010г., Документальный, TVRip]";"5367658733";"2011-07-31 17:53:04"
"1982";"Развлекательные передачи";"3679640";"E51F8A7E981F7B8275465D590B8C146A9236940D";"Езда рулю (Андрей Рыбакин) [2011, Россия, Юмор, WEB-DL, 720p]";"889221505";"2011-08-04 23:42:28"
"1982";"Развлекательные передачи";"3691120";"8A394B362C7938F6D119238856F08749EBBAEDAA";"Байки от байкеров. Эпизод 6 Поездка в Саудовскую Аравию, ОАЭ, Оман [2010, Россия, Путешествия, туризм, TVRip]";"528271540";"2011-08-14 11:37:46"
"1982";"Развлекательные передачи";"3792320";"904FB7E0F01E46BD4C7F387A5670BA10C5D03D2A";"Классические автомобили / Classic Gear / 10 серий [2010, Великобритания, Развлекательный, HDTVRip]";"6723006721";"2011-10-28 21:53:42"
"1982";"Развлекательные передачи";"3468276";"725FE4986129CD3483FDB8DAA0BBD24E5FD95D74";"Вторые руки [2010, Россия, Познавательная программа, TVRip]";"5120552200";"2011-12-10 10:41:05"
"1982";"Развлекательные передачи";"3858241";"9B17F8F4F567A8C4349CC8E55A1AD9361F754D96";"Made by Antti Kalhola [2010 г., Автоспорт, HDTVRip]";"866260578";"2011-12-12 18:58:19"
"1982";"Развлекательные передачи";"3799123";"61BABFC0F9FC5E00C084FE2BA3BE2EEB1EF4788C";"Пятая передача - 20й сезон - серии 1-10 / Fifth gear - season 20 - episodes 1-10 [2011, Великобритания, Автомобильное шоу, TVRip]";"1848897754";"2012-01-08 17:39:22"
"1982";"Развлекательные передачи";"3869146";"6276DA2E351C2A7CFD929ECE312EB994BD938644";"Путешествие в &quot;Трабанте&quot; / Серии: 3-18 из 18-ти / Trabant Trek [2011, UK, Приключения, SATRip]";"4393134116";"2012-01-17 03:05:28"
"1982";"Развлекательные передачи";"3951232";"BC1BC13CBF2F6D264683BDAD2823194DC2DFAA4F";"Необыкновенные гонки, Сезон: 1-2, 20 выпусков / Thunder Races (Discovery Science) [2002 - 2003 г., Великобритания, DVB]";"18673604608";"2012-02-20 13:19:33"
"1982";"Развлекательные передачи";"3942797";"BF59580B419387F81171D51AB092FC4620DF41D2";"Необыкновенные гонки / Thunder Races / Сезон: 1-2 / Серии: 1-20 из 20 (Discovery Science) (обновление 13.03.2012) [2012г., Документальный цикл, DVB]";"34657456128";"2012-03-14 01:29:30"
"1982";"Развлекательные передачи";"4024849";"AAAF77A501DC3D059A77FF843E1ADB6954FF3DEB";"Автольянцы (Cезон 1, 12 из 12) / Сarfellas (Mimi Adams / Leftfield Picturies for Discovery Channel) [2011, документальный, риалити-тв, TVRip]";"4178396084";"2012-04-19 13:02:54"
"1982";"Развлекательные передачи";"3958276";"74834B1918248D8FDC1EFBF92F98035E72315D85";"Драйв. Мотомир с Анастасией Нифонтовой / Серии: 1-8 [2011-2012, Россия, Мотоциклы, SATRip]";"5345242692";"2012-05-28 23:00:14"
"1982";"Развлекательные передачи";"4176029";"1B6E0C5929260E4AFE2F1A5F491BDE3F2D2F61A7";"Начальник транспортного цеха Сергей Асланян [2008-2012, Россия, Радио-эфир, TVRip]";"10683823026";"2012-09-06 14:38:17"
"1982";"Развлекательные передачи";"3957866";"6F0B7E09351DF762A4F87A0EB76DA1898B2F635E";"Драйв. Байки от байкеров / Серии: 1-4,9,14-16,19-22,24,27,29,32,33,40,41,43 [2011-2012, Россия, Мотоциклы, SATRip]";"10742166622";"2012-10-29 00:00:16"
"1982";"Развлекательные передачи";"4276797";"55173C64AA0ED6F87449D7D21068825F82D4C900";"Попутчик. Зрелищность в автоспорте [07-12-2012, Россия, Информационная передача, DVBRip]";"830094947";"2012-12-08 22:55:58"
"1982";"Развлекательные передачи";"4276318";"119CAB23B59875BCF0F8ED8B341C54EF249996D7";"Пятая передача, сезон 21, серии 1-9 / The Fifth Gear, season 21 [2012, Великобритания, Автомобильное телешоу, HDTVRip, 720p]";"11676868019";"2012-12-15 17:48:34"
"1982";"Развлекательные передачи";"4294536";"53C0C6AEA4E0254A529F25684561B335C5836125";"Взгляд изнутри West Coast Customs (Бьюик 72) / Inside West Coast Customs (Discovery Showcase HD) [2012, Документальный, IPTVRip]";"1337472232";"2012-12-25 12:32:43"
"1982";"Развлекательные передачи";"4294546";"BC47B6EE1DDE0A9CE31BC5561C470F571079D58B";"Взгляд изнутри West Coast Customs (Toyota Thundra) / Inside West Coast Customs (Discovery Showcase HD) [2012, Документальный, IPTVRip]";"1349761228";"2012-12-25 12:48:40"
"1982";"Развлекательные передачи";"4292075";"FDD4192E9DB68B9F7BACD21DCF221AE5E4155A20";"WEST COAST CUSTOMS: &quot;Взгляд изнутри&quot; + &quot;Шедевры на колесах (Берлин)&quot; [2012-2013, США, Автошоу, HDTVRip, 720p]";"13482941147";"2013-01-09 03:45:00"
"1982";"Развлекательные передачи";"3987171";"0CFADF914799EB121EAE07414F2D94F4796B271E";"Драйв. По дорогам Второй Мировой / Серии: 1-13 [2010-2012, Россия, Документальный, SATRip]";"6351412286";"2013-01-15 23:58:43"
"1982";"Развлекательные передачи";"4199206";"60AB193EABC5990CBE29C6F3FF7EA78231400D15";"Английские мотоциклы от А до Я / A-Z of British Motorcycles / Серии: 1-12 [2000, Великобритания, документальный, SATRip]";"6607973284";"2013-01-16 00:18:01"
"1982";"Развлекательные передачи";"3958284";"11D612CCE5265DA79F7CEC3041CA1711F9FF57D3";"Драйв. Мотоособенности / Серии: 01-29 [2011-2012, Россия, Мотоциклы, SATRip]";"13985433767";"2013-01-16 00:28:05"
"1982";"Развлекательные передачи";"3957382";"ECC6C904300771512A008FAFC605136565120816";"Драйв. Pro Moto / Серии: 1-6,8-28 [2011-2012, Россия, Мотоциклы, SATRip]";"16446208276";"2013-02-26 21:04:42"
"1982";"Развлекательные передачи";"4346676";"FE8C1FA78552152421A9229FEA727100236D1A1D";"Пятая передача, сезон 22 серии 1,2 / The Fifth Gear, season 22 [18.02.2013, Великобритания, DOCU, 720p HDTVRip]";"4838307519";"2013-02-28 08:34:22"
"1982";"Развлекательные передачи";"3958286";"326DD969D01B6D372EC4FBB9F8F07A0ECB8AB83F";"Драйв. Мотодрайв / Серии: 1-48 [2011-2012, Россия, Мотоциклы, SATRip]";"23212575278";"2013-04-24 12:59:33"
"1982";"Развлекательные передачи";"4284321";"D5297DA4251FC15FA9229624F1D3667DA4287F9C";"Короли бездорожья / Off-Road Overhaul / Сезон 1,2 [2011-2012, США, Документальный, HDTVRip 720p]";"9091526270";"2013-05-14 09:03:22"
"1982";"Развлекательные передачи";"4495835";"E415FB0D274D872165D27EFF2E588A4D623A0655";"Взгляд изнутри. &quot;West Coast Customs&quot; / Inside West Coast Customs (s01e10) [2011, США, Автошоу, HDTVRip 720p]";"1366419621";"2013-07-25 17:34:43"
"1982";"Развлекательные передачи";"3958281";"17E1EC7F93869DD680D521EBFDC09421D2356A0B";"Драйв. Дневник мотогонщицы / Серии: 1-24 [2011-2013, Россия, Мотоциклы, SATRip]";"13357950024";"2013-10-21 23:57:04"
"1982";"Развлекательные передачи";"3958278";"EBBDC2CCE98468CDD3AEA75D6E71EAD96D8D467E";"Драйв. МОТО Экзотика / Серии: 1-17,19-38,40,44,47-52 [2011-2013, Россия, Мотоциклы, SATRip]";"23252630548";"2013-10-22 00:08:44"
"1982";"Развлекательные передачи";"4578788";"470309E3DC71F16F80FF769A447D05DD4DBE4B6F";"Драйв. Мотогараж / Серии: 1-8,10-15 [2013, Россия, Мотоциклы, SATRip]";"5670128973";"2013-11-03 13:25:11"
"1982";"Развлекательные передачи";"4611782";"4688E2A05F3F043D8E4CD0C1E2EA85D10ECD99CC";"Взгляд изнутри West Coast Customs, 3 Сезон (Серии 1-5 из 5) / Inside West Coast Customs, 3 Season [2013, США, Автошоу, HDTV, 720p, ENG]";"8607497859";"2013-12-10 23:01:46"
"1982";"Развлекательные передачи";"4578688";"1DEC069BD7F9FD6866663EB6034CB5BAAC7D0A34";"Драйв. Мото. Вторые руки / Серии: 1-15 [2013, Россия, Мотоциклы, SATRip]";"5917465283";"2014-01-03 09:46:00"
"1982";"Развлекательные передачи";"4637159";"7428E9476E7B02E79064A3D975BEF3AFD4948CD7";"&quot;Взгляд изнутри&quot;. Сезон 2 / WEST COAST CUSTOMS: Inside (Серии 1-14 из 14) [2011, США, Автошоу, DVB-S2 Remux, 1080i, RU-ENG]";"39983035172";"2014-01-11 01:40:06"
"1982";"Развлекательные передачи";"4680229";"A4E73CC37F6E756DDBFB0DCCEA4E45179ACD7D40";"Пятая передача / Fifth Gear / Сезон 24 / Cерии 1-9 из 9 [2014, Великобритания, Автопередача, HDTV]";"11650185272";"2014-04-23 14:53:17"
"1982";"Развлекательные передачи";"4114865";"70397D0F894E48B1F82E8BD96E5967CEE5ABF97F";"Пятая передача / Fifth Gear / Сезон 23 / Серии 1-18 / Discovery Channel [2013-2014, Автопередача, MP4/H.264, HDTVRip/400p, EN]";"8620706327";"2014-04-25 02:01:24"
"1982";"Развлекательные передачи";"4279561";"7CED06289113D6064AAA8E7093C350F4A27A90B8";"Экипаж. Ведущий: Сергей Асланян. Архив РАДИО ФИНАМ.FM 99.6";"12208457616";"2014-07-12 22:30:06"
"1982";"Развлекательные передачи";"4380322";"810DCC50E61DEE4AA1FE3E35613BD0C2E8513C51";"Сергей Асланян: &quot;Экипаж&quot;, &quot;Начальник транспортного цеха&quot;, &quot;Авторейд&quot;, &quot;Гараж&quot;, &quot;Парковка&quot; и другие передачи [2007-2013, Россия, Радио-эфир]";"24182114880";"2014-07-15 03:40:23"
"1982";"Развлекательные передачи";"4787313";"E5C4F2BF7FC7B50129CCEF2501A827E5563BE764";"Тачки Рыбакина / Тачки Рыбакина XXL / Сезон: 1 / Выпуски: 1-12 (12) [2012-2014, Россия, Юмор, DVB]";"4982077440";"2014-07-21 16:09:27"
"1982";"Развлекательные передачи";"4705980";"1DFC52442B2B671336520170F944F5BE53C52453";"Автоликбез с Юрием Гейко [2014, Россия, радиопередача]";"615079997";"2014-07-27 17:05:47"
"1982";"Развлекательные передачи";"4871418";"F68C3595CE1EABBC5A0A5FDE206938B36DA48C74";"Хомяки Kia Soul / Kia Soul Hamster [2010 - 2014, Реклама, Авто, WEBRip]";"227709746";"2014-11-18 13:10:09"
"1982";"Развлекательные передачи";"3958274";"6A67FB739A56DEA2F5BEBE2621A7E9C356AB7C58";"Драйв. Мотошкола / Серии: 1-21 + Автошкола, серия 34 [2012, Россия, Мотоциклы, SATRip]";"15063416990";"2015-01-04 01:48:01"
"2151";"Top Gear/Топ Гир";"131949";"D3DC68A1D2DDEEF15493149C5A22CEA71738FCE6";"Top Gear ladalotus [2006 г., авто, TVRip]";"52838400";"2007-01-24 20:15:19"
"2151";"Top Gear/Топ Гир";"154093";"BF65EB00305D737796999FCD4F0574923FB14A88";"Топ Гир - Высшая передача - Сезон 1 / Top Gear - Season 1 [2002 г., Автомобильный тележурнал, SATRip]";"4470575104";"2007-02-18 19:53:39"
"2151";"Top Gear/Топ Гир";"154161";"6B73EAC574E288432FEC57A6DF2C88D9F7EEF874";"Топ Гир - Высшая передача - Сезон 2 / Top Gear - Season 2 [2003 г., Автомобильный тележурнал, SATRip]";"3680022528";"2007-02-18 21:52:27"
"2151";"Top Gear/Топ Гир";"154993";"0D2C8567C29833EA3EC77343D2CFA2F4A6F8D313";"Топ Гир - Высшая передача - Сезон 3 / Top Gear - Season 3 [2003 г., Автомобильный тележурнал, SATRip]";"3612663612";"2007-02-20 01:05:44"
"2151";"Top Gear/Топ Гир";"155013";"09EF965F34374038BA59095BF7CF5B8AD6866077";"Топ Гир - Высшая передача - Сезон 4 / Top Gear - Season 4 [2004 г., Автомобильный тележурнал, SATRip]";"4040513536";"2007-02-20 01:32:55"
"2151";"Top Gear/Топ Гир";"157751";"DF22195E8423487C3CD80D5C805DFD78A94D8EDB";"Топ Гир - Сезон 1989 / Top Gear Classic - Season 1989 [1989 г., Автомобильный тележурнал]";"1099950080";"2007-02-23 16:32:33"
"2151";"Top Gear/Топ Гир";"157814";"A100EB9C2D5DF51DB164286A1BD051C4B20D7AA2";"Топ Гир - Высшая передача - Сезон 5 / Top Gear - Season 5 [2004 г., Автомобильный тележурнал, SATRip]";"3302821682";"2007-02-23 18:31:38"
"2151";"Top Gear/Топ Гир";"157856";"BD8F6EBC182777CCCB7D59020E01E2E2DCD47F49";"Топ Гир - Высшая передача - Сезон 6 / Top Gear - Season 6 [2005 г., Автомобильный тележурнал, SATRip]";"4045107200";"2007-02-23 19:31:31"
"2151";"Top Gear/Топ Гир";"158134";"BBD486DF0A39F313C30783B3F6A5EB35F48BB120";"Топ Гир - Высшая передача - Сезон 7 / Top Gear - Season 7 [2005-2006 г., Автомобильный тележурнал, SATRip]";"2557265060";"2007-02-24 05:38:51"
"2151";"Top Gear/Топ Гир";"158936";"3A5D8DEAD2702BED267D36EB0E990FB6432AB7B1";"Топ Гир - Высшая передача - Сезон 8 / Top Gear - Season 8 [2006 г., Автомобильный тележурнал, SATRip]";"3261591710";"2007-02-25 02:24:50"
"2151";"Top Gear/Топ Гир";"172309";"E0AE8FE6417F8BDC5841973E99420283AD2C6602";"Топ Гир - Суперкары / Top Gear - Supercars [1994 г., Автомобильный тележурнал, DVDRip]";"1469130752";"2007-03-11 20:23:21"
"2151";"Top Gear/Топ Гир";"207985";"AED204C841B48A6644255BFD6354134D659712A8";"Top Gear и ВАЗ-2105 [2006 г., Автоспорт, TVRip]";"102967736";"2007-04-14 16:50:43"
"2151";"Top Gear/Топ Гир";"255089";"2518688F6B3F39D494EDD6F17067EE1CE472A8B9";"Top Gear (Bugatti Veyron vs plane) [2007 г., SATRip]";"734040064";"2007-05-28 13:21:38"
"2151";"Top Gear/Топ Гир";"282009";"1D1EF2C7DDF98DA3A09ABD768ABF23728DA78EE1";"Top Gear-1&quot;Автомобили которые плавают&quot;(TVrip) / Top Gear [2007 г., TVRip]";"936853504";"2007-06-18 13:40:52"
"2151";"Top Gear/Топ Гир";"282014";"F0C99F5177E0FC54DF668F7898035066DDC6C1C3";"Top Gear-1(TVrip) (англичане заливают цементом 600-й Мерседес) / Top Gear [2007 г., TVRip]";"905326592";"2007-06-18 13:46:58"
"2151";"Top Gear/Топ Гир";"344373";"555A359A3F37700B702A6A146BCF00D823D2129A";"Top Gear Polar Special HDTV-rip 2007 / Top Gear Polar Special [2007 г., Документальный фильм, HDTVRip]";"1536351966";"2007-08-06 08:30:20"
"2151";"Top Gear/Топ Гир";"428062";"BE5360D7439ED3F3A63A4B8C9EDEEFAE60A35D6B";"Top Gear. НТВ 2007.10.07 (Сезон 9. Серия 3) [2007 г., TVRip]";"281761792";"2007-10-07 19:06:08"
"2151";"Top Gear/Топ Гир";"451067";"DD6123E98D455663D4315CECECA67E2BA0EC9D08";"Top Gear. НТВ 2007.10.21 (Сезон 9. Серия 2) [2007 г., IPTVRip]";"282603520";"2007-10-21 22:19:20"
"2151";"Top Gear/Топ Гир";"534215";"E91180D439B772C74BB8C7CE7154F616C255B344";"Джереми Кларксон - Горячий металл / Jeremy Clarkson - Hot Metal (Brian Klein) [2004 г., документальный, DVDRip]";"726515088";"2007-12-06 19:43:45"
"2151";"Top Gear/Топ Гир";"540276";"9551DC290086B422D5D106903ED7262FDEEDAE4C";"Джереми Кларксон - Разговор начистоту. / Jeremy Clarkson - Shootout (Richard Heeley) [2003 г., Документальный, DVDRip]";"727694124";"2007-12-09 23:17:59"
"2151";"Top Gear/Топ Гир";"543477";"9764BD7E2F7CA42AFD1F9E190F4F6D30E4380245";"Джереми Кларксон - Небеса и Преисподняя / Jeremy Clarkson - Heaven And Hell (Brian Klein) [2005 г., Документальный, DVDRip]";"733960192";"2007-12-11 00:40:17"
"2151";"Top Gear/Топ Гир";"609201";"6A8C01F38997E5154CA9287D5692137585658BE5";"[!СПЕЦВЫПУСК!]Top Gear - Лучшее за 10 сезон / The Best Of Top Gear S10 Special [2007 г., TVRip]";"731502592";"2008-01-15 23:09:45"
"2151";"Top Gear/Топ Гир";"709128";"6089E0F04A8D4FF0138383A7F9E73035C783DA7D";"Top Gear / TopGear / Season 9 / Episode 02 [АВТО+ / АВТОплюс] [2007 г., Документальный, SATRip]";"732895232";"2008-03-08 09:14:55"
"2151";"Top Gear/Топ Гир";"712365";"49D6EC8ABB8357A9378207E4EF2713F24D70EF52";"Джереми Кларксона - Без ограничений / Top Gear Jeremy Clarkson - No Limits [2002 г., документальный, DVDRip]";"732596224";"2008-03-09 21:37:52"
"2151";"Top Gear/Топ Гир";"723371";"7E035D4D5A92EEC4FE496C2D28B198B7DE9CB749";"Top Ground Gear Force / Топ Гир [2008, PDTV, EN]";"366573568";"2008-03-15 15:35:33"
"2151";"Top Gear/Топ Гир";"736337";"12431E4891BB08C4C4AD0F44662330F15E5778EE";"Top Gear / TopGear / Топгир / (12 серий) [АВТО+ / АВТОплюс]";"7370466938";"2008-03-22 14:16:36"
"2151";"Top Gear/Топ Гир";"769661";"E50FE90626E9AA3DA49B746A7E64CAC7E6D776DA";"Джереми Кларксон - Самое Скандальное / Jeremy Clarkson - Most Outrageous (Brian Klein) [1998 г., Документальный, DVDRip]";"733941760";"2008-04-05 15:56:48"
"2151";"Top Gear/Топ Гир";"805075";"39676FB0C2743BF6A7FC6E8225FA0FD0BF56E75E";"[СПЕЦВЫПУСК] Top Gear - Лучшее за 9 сезон / The Best Of Top Gear Series 9 Best of British [2007 г., SATRip]";"731832320";"2008-04-20 10:05:06"
"2151";"Top Gear/Топ Гир";"827488";"8F92D9FE4A22396C619890D357C9ED4DBD1E21EE";"[СПЕЦВЫПУСК] Top Gear - Лучшее за 8 сезон / The Best Of Top Gear Series 8 [2007 г., SATRip]";"733898752";"2008-04-29 20:06:44"
"2151";"Top Gear/Топ Гир";"1003583";"FAA48BB253B3D7AC91D2A1435805C329EF5DBBB1";"Top Gear - Сезон 6 (Все выпуски с русским переводом) / Top Gear - Season 6 (All Episodes) [2005 г., Автопередача, SATRip]";"6743758050";"2008-07-17 19:28:37"
"2151";"Top Gear/Топ Гир";"1041625";"6DB98E44B4E1351025950273023B9CC926ED9956";"Top Gear Polar Special / Top Gear Polar Special [2007 г., Документальный фильм, HDTV]";"7598542537";"2008-08-07 15:33:22"
"2151";"Top Gear/Топ Гир";"1074914";"ACE7967F85341C9B30C08875C60F1B0C590E36CE";"Top Gear - авария Ричарда Хаммонда [2006 г., Передача про автомобили, TVRip]";"916771790";"2008-08-26 13:11:55"
"2151";"Top Gear/Топ Гир";"1138571";"DA864F8FD2DE1B1488C42B2199B694834FBB7404";"Топ Гир - Вызовы 2 / Top Gear - The Challenges 2 [2008 г., DVDRip]";"1657042944";"2008-09-30 00:41:55"
"2151";"Top Gear/Топ Гир";"1143772";"A25C8FFADB83130557646F671B9FB05A60405A28";"Top Gear / TopGear / Топгир / (107 серий- 2003-07-05 - 2007-04-01 + 5 серий 9ого сезона) [NTV RUS] [отличная передача про автомобили, TVRip]";"25470005454";"2008-10-02 23:16:33"
"2151";"Top Gear/Топ Гир";"1180758";"A550B7E30FEFAE66740DCDC52DABE413F1C0AE7B";"Топ Гир (101-на серия + Бонус) / Top Gear (Крис Донован, Брайан Кляйн, Ричард Хэммонд, Найджел Симпкис) [2003 г., Документальный, TVRip]";"29709354976";"2008-10-18 12:02:39"
"2151";"Top Gear/Топ Гир";"1181757";"848BDDE3E7976896AC7AE19FE39EAB4E90E72386";"Джереми Кларксон: Развязанный На Автомобилях / Jeremy Clarkson: Unleashed On Cars [1996 г., VHSRip]";"1467623424";"2008-10-18 18:18:55"
"2151";"Top Gear/Топ Гир";"1214193";"5AEA1DBF24B4E9B90B525FE0926AB6E829C62E9D";"Джереми Кларксон: Апокалипсис Кларксона / Jeremy Clarkson: Apocalypse Clarkson (Brian Klein) [1997 г., VHSRip]";"728550304";"2008-10-30 23:59:10"
"2151";"Top Gear/Топ Гир";"1221493";"1463D7B09874EC6860AAF7563BB759D6DEF62B18";"Top Gear - Сезон 9 (Все выпуски с русским переводом) / Top Gear - Season 9 (All Episodes) [2007 г., Автопередача, SATRip]";"3798175434";"2008-11-02 18:25:10"
"2151";"Top Gear/Топ Гир";"1230894";"41D8B08C2774AEA27B6CC47C10176C6958358371";"Джереми Кларксон: Триллер / Jeremy Clarkson: Thriller [2008 г., DVDRip]";"733153280";"2008-11-05 21:24:47"
"2151";"Top Gear/Топ Гир";"1243111";"A49A6390E06B46995E8EBD053C3ECAF6B4442853";"Top Gear - Сезон 7. Выпуски 1-5 из 6. (Перевод Авто+) [2005 г., Автопередача, SATRip]";"3043743346";"2008-11-09 21:48:55"
"2151";"Top Gear/Топ Гир";"965700";"91B2092F4A8ECC2630C4C5B2F9887537BFF95FB1";"Top Gear - Сезон 10 (Все выпуски с русским переводом) / Top Gear - Season 10 (All Episodes) / Авто+ [2007 г., Автопередача, SATRip]";"5776208546";"2008-11-14 09:02:14"
"2151";"Top Gear/Топ Гир";"645132";"8FB8B0302C3FFEF27CA1E8F472EA6C6B162E0375";"Джереми Кларксон - Лицом К Лицу / Jeremy Clarkson - Head To Head (Brian Klein) [1999 г., Документальный, DVDRip]";"732209152";"2008-11-16 14:58:57"
"2151";"Top Gear/Топ Гир";"1266294";"1ECB9AD01F23A988F747182300CE921E0908946E";"Джереми Кларксон Топ 100 автомобилей / Jeremy Clarksons Top 100 Cars [2001 г., TVRip]";"729311232";"2008-11-18 08:16:54"
"2151";"Top Gear/Топ Гир";"1269810";"5C1A88F1431FAE92D1E9D0E646FB26B4B4A31E39";"Джереми Кларксон - скорость / Jeremy Clarkson - Speed [2001 г., TVRip]";"1466671104";"2008-11-19 16:12:11"
"2151";"Top Gear/Топ Гир";"1302363";"842799BD73E07D08592AD00F7824299FC4760491";"DMotor Spezial DMotor vs Top Gear english subs [2008 г., TVRip]";"418101248";"2008-11-30 17:04:42"
"2151";"Top Gear/Топ Гир";"1266324";"7D1C5BA102607E1A09DD863919C0A81B9EF342DB";"Джереми Кларксон Полный газ / Jeremy Clarkson At Full Throttle [2000 г., DVDRip]";"735177596";"2008-12-01 17:15:34"
"2151";"Top Gear/Топ Гир";"1324925";"31C9EAA43967AFE6ACC1B9505A15F7B3CD39087E";"Джереми Кларксон - Спортивный погром / Jeremy Clarkson - Motorsport Mayhem [1995 г., TVRip]";"731742208";"2008-12-07 17:58:16"
"2151";"Top Gear/Топ Гир";"1324999";"63930E1FD9724BD713DF8C6B53D53ECE6C608B83";"Джереми Кларксон - Хорошее, плохое и уродливое / Jeremy Clarkson - The Good The Bad The Ugly [2006 г., TVRip]";"861256932";"2008-12-07 18:19:33"
"2151";"Top Gear/Топ Гир";"1344225";"5962E670F0D884711F65E85E35D2EBD54A4D7F1B";"Топ Гир интервью с ведущими / Top Gear Live Interview [2008 г., TVRip]";"68047248";"2008-12-13 21:45:20"
"2151";"Top Gear/Топ Гир";"1357605";"5D1750F04D655F931EEFBECA4AE78808606FC228";"Джереми Кларксон - Поединок Суперкаров (за сценой) / Jeremy Clarkson - Supercar Showdown (Behind The Scenes) [Eng, BBC, SATRip]";"48479066";"2008-12-20 21:48:37"
"2151";"Top Gear/Топ Гир";"1386484";"0F9BC02A883FA5039C83BAA3E9EE7B93BC88A95B";"Top Gear - 12 сезон, 8 эпизод / Top Gear Season 12 Episode 8 [2008 г., Автопередача, TVRip] - H.264 High Quality";"957846019";"2008-12-29 12:08:31"
"2151";"Top Gear/Топ Гир";"1391499";"1C9F23048EDCFAB2311BDBA875F376ADD5E04797";"Top Gear - История TVR / Top Gear Special - Blackpool Rock [1997 г., Автопередача, VHSRip]";"180818694";"2008-12-31 11:49:38"
"2151";"Top Gear/Топ Гир";"1414364";"13E5420FAE20C7ECDDF4B226DC32F5F41161F482";"Top Gear - 12 сезон, 1 эпизод - соревнование на тягачах / Top Gear 12x01 - chalendge [2008 г., SATRip]";"257581362";"2009-01-07 17:52:39"
"2151";"Top Gear/Топ Гир";"1387359";"50D1A1015167F65D84B30B7E98FE297BBDB41A5A";"Топ Гир - Сезон 12 (Все выпуски) / Top Gear - Season 12 (All episodes) [2008 г., авто-шоу, TVRip]";"5862783052";"2009-01-17 18:44:44"
"2151";"Top Gear/Топ Гир";"1488861";"74F1ABE389299BFC0CFF22042041C1C0450EC565";"Топ Гир - Сезон 11 (Все выпуски) / Top Gear - Season 11 (All episodes) [2008 г., авто-шоу, TVRip, sub]";"4397881157";"2009-01-27 23:43:42"
"2151";"Top Gear/Топ Гир";"1263094";"A8010844435E7656E8ADFDFA9E246C4A401FF1E0";"Top Gear - Сезон 10 (эпизоды 01-03, 05-10 из 10) (рип с РЕНТВ, перевод как на НТВ!) / Top Gear - Season 10 [2007 г., Автопередача, SATRip]";"6626374056";"2009-02-01 10:21:40"
"2151";"Top Gear/Топ Гир";"1611209";"594EB95032A1DF408F02D876AFC4158A23F42E51";"Топ Гир - Сезон 12 Эпизод 6(Коммунистические машины) / Top Gear Season 12 Episode 06(communist cars) [телепередача, TVRip]";"330635609";"2009-03-04 04:57:29"
"2151";"Top Gear/Топ Гир";"1612506";"1D341B2F91A9E6188F5C5992281B6AA4372E122B";"Топ Гир Новая Зеландия / Top Gear Live New Zealand [2009 г., развлекательное, TVRip]";"1622520086";"2009-03-04 16:24:36"
